seg_1,seg_2,seg_3,seg_4,seg_5,seg_6,seg_7,seg_8,seg_9,seg_10,label
10.24780324739514,11.83843758143024,9.22863505818864,8.226892154574594,11.740185397698761,9.929052036400233,10.752240297395959,9.683162245257574,10.67877165381058,10.050777379136715,0
9.365548547378982,11.81256383003709,8.380079103371102,7.529088210755918,10.975001827025707,9.921989704883146,11.43764775299404,9.537569899852747,10.204062812758936,9.933873355746455,0
8.523761931930052,11.4239786319689,7.739744464200165,7.2352385459603274,9.943756457215262,9.916161536908895,11.798269214343064,9.477920068742474,9.792071672856848,9.82586805701973,0
7.935477724834414,10.822843233706346,7.480967346858896,7.438200351948105,8.771254515595372,9.913664206717916,11.776517680013256,9.450558146808637,9.44954462982082,9.756489505582083,0
7.778080986125309,10.113921169799994,7.712604478424554,8.137040254460363,7.7189757588807515,9.91540141547428,11.42339638014879,9.412719482492665,9.180172995321934,9.72899244020628,0
8.124484455593281,9.348856062752063,8.397536078334946,9.203888557306175,7.099632304422985,9.921941016275062,10.846073415358829,9.351396227550344,9.040284519260123,9.727893947958243,0
8.922637948119633,8.61153728845824,9.3814037977667,10.372510786075466,7.166401684998033,9.933462191758684,10.132128077962852,9.283479630940974,9.1047910799603,9.734199220502461,0
9.995733098119143,8.050913025220568,10.442385668985887,11.310862142328626,7.963289349327503,9.947998545052192,9.333548843059285,9.23955181630874,9.40706576922005,9.733842336481636,0
11.08732192144291,7.817395244223197,11.330718506835076,11.797909847443618,9.239348147761868,9.960605246459265,8.532727897933798,9.243857232457392,9.914264530325887,9.71854504616024,0
11.939857880997007,8.013701538855566,11.853164308992103,11.843187657487631,10.525056149354876,9.966112362562063,7.898781845669461,9.30404216791597,10.552383710111016,9.68752161022117,0
12.364321833381982,8.668814155375882,11.951016400855144,11.608193619965318,11.370145480196165,9.963020498985566,7.644233896973438,9.41415743089363,11.24623618349521,9.651462380353646,0
12.289535886964169,9.683941716687995,11.685487118467742,11.261085550488733,11.620367500972065,9.953707634385463,7.904907827239013,9.564523961396047,11.921961937562134,9.631683421482474,0
11.78627019100798,10.818669421812904,11.155207789086809,10.910971621749557,11.431633546248221,9.941170000533706,8.644665361861358,9.748797114705205,12.489715327529824,9.649418676110855,0
11.029949782130094,11.77282584538541,10.435162456961805,10.595681654529086,11.038555693838918,9.926828936763163,9.663138444727412,9.962927097359307,12.858998767135384,9.713597891919795,0
10.195071368593457,12.304906284788395,9.589503142142156,10.296967574361913,10.613828131570642,9.91154309876175,10.680824211487767,10.19885276544386,12.976250155414439,9.821154130007146,0
9.378612412554109,12.310484706264226,8.731751412975106,9.98475260587879,10.243501730673295,9.897823643267362,11.438071063354338,10.440162521137236,12.826619808997611,9.97187115400555,0
8.64133344101286,11.843770952615705,8.044289959125836,9.673132282853322,9.911387568826047,9.89088288938463,11.780177927882546,10.660252562357211,12.382652770084993,10.176330360642863,0
8.089865239055513,11.075970172847898,7.713052784022125,9.426419448003067,9.578159122326804,9.897674714138136,11.702813397171196,10.818769995601542,11.58262475847988,10.438893209116028,0
7.869553975251826,10.187747350967724,7.851328558606261,9.304475904037034,9.304113391039804,9.922977071088834,11.318909021450597,10.86386742692714,10.413598923980702,10.737814731594254,0
8.07325238898417,9.289578086320637,8.472206896636447,9.326211208001576,9.235996561548022,9.961770715601329,10.7623640196572,10.753801499430534,9.016518157207141,11.03497440975032,0
8.68004031191611,8.466338333161897,9.471383707450693,9.481730927858427,9.481844206231646,9.99267977316067,10.12034458624818,10.49446796304278,7.6891856016898235,11.305949676316875,0
9.570317116427528,7.8620406620453,10.626591013597766,9.755384609468374,10.031156500993767,9.98462721875721,9.44381367892003,10.163780890126615,6.796082171796347,11.55214403315559,0
10.550543754844275,7.657693950451411,11.658180871169895,10.12925769213777,10.764706281423589,9.91867518570725,8.794834004927877,9.884779022983059,6.640216182305005,11.782296358268765,0
11.3844166467695,7.951342301246688,12.32073213585554,10.571590846896937,11.52103346397454,9.804027872672343,8.277002697512879,9.746032534183094,7.291445393002246,11.988212688512881,0
11.873770072804446,8.689899599199052,12.473995542197773,11.029875476957459,12.162164607322884,9.672507538050263,8.018262198242576,9.734225207302474,8.495072446847635,12.12756317399879,0
11.942935702798554,9.706023917805327,12.118889211546879,11.437932928429907,12.59260162010449,9.562996609714569,8.114459761861402,9.749320412266616,9.777302739293322,12.107160205442776,0
11.650072465610041,10.759513574497491,11.389272323738824,11.730225859152366,12.762434454550938,9.507548246584369,8.576961809681327,9.688291234712368,10.667260108111691,11.799877633262277,0
11.11762942861359,11.58142962465424,10.479243540953703,11.858590389531502,12.686131056030506,9.521827530879627,9.322122718089094,9.51764051167011,10.950390883477104,11.127696172379444,0
10.44476913940727,11.97369467079835,9.544176560527056,11.813330320981413,12.43263137636202,9.60624431517408,10.200249625681144,9.282410607764856,10.733312274272373,10.139735322511092,0
9.685347910181688,11.894942870205519,8.681583200851126,11.631526448448348,12.043081739497767,9.757272935212015,11.031074936858174,9.066044131969287,10.264079341495265,8.99657127744702,0
8.908871722889968,11.447528970896899,8.002921147377569,11.358722380103103,11.463364713002854,9.977351452296396,11.638461673466779,8.941986027066301,9.768058170218943,7.906698791410676,0
8.249661806470636,10.783351751543256,7.663901025522631,10.987068675289114,10.613442000927614,10.273888503790825,11.900958539003392,8.943576193155392,9.388580108497056,7.100830891602565,0
7.869109565843733,10.015051402988567,7.783862546979698,10.464117569781507,9.514778657062434,10.647179516703861,11.791049815625188,9.063153436688294,9.151146993293636,6.804243510935932,0
7.891207832346446,9.213370964314631,8.356676584490888,9.781977648541435,8.333504286653815,11.074024777087425,11.356448773790012,9.27414854278478,9.013843486947685,7.131677485152017,0
8.360856800981173,8.474530723489158,9.256704690065106,9.028695298698706,7.349796216162014,11.500153407420143,10.664187416549755,9.552335253082179,8.970185712667316,8.002749443321816,0
9.208624194556332,7.94712101465329,10.286198814402088,8.349692334201492,6.883620629882753,11.856899710877014,9.781893432765001,9.878775099558718,9.062830342350116,9.189874427646508,0
10.246776638200538,7.777261497611977,11.210171684561189,7.881701818175663,7.141434544160098,12.098818970059732,8.821786351204587,10.229321356934888,9.325564857426905,10.387325575372012,0
11.22621623150496,8.052066223169797,11.817232477097766,7.715630085709398,8.046862142955554,12.230963200825672,7.9776821802647895,10.565399981452181,9.744690972101518,11.276739488474915,0
11.924097806730815,8.77318922596947,11.99784880016238,7.8956668265893395,9.234677647683817,12.289614127554964,7.483710234561717,10.834164352905374,10.271730780196114,11.669789679575091,0
12.209133694696392,9.827387067404747,11.774209420651372,8.418531739569453,10.231678136481705,12.274047300267792,7.512521814574058,10.978364689981934,10.859717326227184,11.612475463204918,0
12.062105996774253,10.984839904869249,11.25378848017108,9.20788155572265,10.743731638681037,12.098356940830499,8.085631136102945,10.953285798994616,11.467525210373392,11.285087775237226,0
11.562522929453213,11.962020771735691,10.54513688524739,10.097137700600944,10.814462142881904,11.640598047320792,9.056984576532836,10.746003327819285,12.027561889452727,10.846579716097944,0
10.8460123559988,12.517057876605413,9.72126993748355,10.862729075141688,10.652577408416528,10.846449374911295,10.16830060165279,10.393276140724785,12.44037109582093,10.42848271506401,0
10.03598536360787,12.53197600080575,8.870625822735118,11.31593826007725,10.401920334804936,9.781904525636312,11.132190137973884,9.988876063959816,12.620373728647376,10.138473846857389,0
9.209740586437293,12.054292986947877,8.153247758475633,11.397408586825257,10.126569033713135,8.618848851430265,11.719739918303473,9.656509680450387,12.539654456335088,9.979133898865987,0
8.448602177038097,11.264397236935014,7.76045970483688,11.184134013863606,9.850776451729686,7.603575913020459,11.838818334626588,9.485373621803042,12.207073262577849,9.865384961926292,0
7.894579337480228,10.360499134933287,7.817746770605043,10.812599301088044,9.570700425223533,7.00452344677976,11.553608110056622,9.47624268819791,11.607416196950457,9.743416390290406,0
7.710979953689093,9.458999815059947,8.340100256326505,10.422058954511511,9.31720237238042,7.003490818021994,11.011177866145426,9.548105037093578,10.71432723305993,9.633548640818312,0
7.981228152919864,8.628681927916945,9.23534949130355,10.139219939739526,9.195234294033183,7.604397301517996,10.342602129152649,9.599579567983186,9.589749724963449,9.58130676321601,0
8.665989680375427,7.990479714877787,10.318518394068342,10.023025052192567,9.32495798728145,8.646648694041247,9.632523109173942,9.572778783682997,8.438609048501363,9.622774498712467,0
9.640065002388939,7.717385592506012,11.354198807290963,10.015536040018839,9.761608072984368,9.850180680312674,8.956535232281555,9.475760675361657,7.552504494686867,9.790757101007626,0
10.718876499626724,7.9252341550074,12.116377032321804,10.004237315995526,10.46340975606079,10.873341207713493,8.420655397798225,9.36184829040298,7.200242008415472,10.116569463658271,0
11.666896100125559,8.589025020565911,12.442022560136127,9.920060064406016,11.304418520456714,11.44959251819394,8.149178750358265,9.290925663532947,7.523617423389959,10.60900694189857,0
12.25677250200979,9.560233598204187,12.276939752626221,9.76708093751424,12.11771350372205,11.535290153293154,8.22856701411839,9.298916242236963,8.472277641552422,11.228892372551789,0
12.363254263452745,10.612784532803941,11.700375441552824,9.600028820467218,12.748683145336887,11.301444046958835,8.659220001149574,9.389433235234762,9.802669723533727,11.885202018806734,0
12.005671528606214,11.486219628370538,10.88557438513297,9.48881865408652,13.097212524884203,10.969559695861832,9.351258821565056,9.545146481932083,11.127774292330534,12.46497660859581,0
11.306843102517615,11.969816290606984,9.99590825098515,9.483603342674176,13.14346099553318,10.681360433843041,10.159552682557377,9.744946136929839,12.038616469884104,12.876238733546593,0
10.41384219025275,11.988847573970057,9.123169709190519,9.600944910032512,12.943317314251026,10.474038499746786,10.921101676363536,9.97287125468992,12.297919955514592,13.066260586565283,0
9.457553983801326,11.611512568554984,8.344664372784115,9.836367730864826,12.559891274184888,10.297815882830093,11.481097881197014,10.214894733888096,11.965664527426814,12.99481658660043,0
8.587203653713242,10.973950154789536,7.798062010129562,10.177861034351519,11.97370635076276,10.080528237691736,11.733960458597009,10.450689752710067,11.330622789317284,12.594178079280478,0
7.98850231962889,10.194354064765983,7.6481787205463005,10.60474738729967,11.110581480072673,9.802259957377869,11.664603685833134,10.64936468074824,10.704182407366647,11.791813521511106,0
7.805464717798491,9.35449342186228,7.975571379519599,11.080480409967986,9.985218003752145,9.514158682075426,11.328689068332043,10.770924597985935,10.248695128660655,10.596614899023693,0
8.069857785914218,8.555611369602211,8.719161513519973,11.550048122335378,8.779600939945812,9.307802974399237,10.77895812276692,10.772105125016969,9.974476497560163,9.16046807590144,0
8.709573013567733,7.95344692576752,9.713758794476469,11.947726880981469,7.800561139801703,9.263240832547842,10.03752619230761,10.62142539275519,9.843147458770964,7.764319733717773,0
9.578885870764772,7.703385597639179,10.733762222666455,12.215779494994752,7.395088699480349,9.419946641647675,9.162996939925145,10.32679491780739,9.822890721597936,6.735929670601891,0
10.500139808518073,7.888141895669001,11.537114884786742,12.328994386808203,7.80587681534397,9.779631457886289,8.323264023662116,9.958778082059588,9.88622393186353,6.327978069809955,0
11.30452890027937,8.50126723520598,11.94938688186023,12.302166575282374,8.981708018651066,10.310057011797864,7.769298344525169,9.634676888296493,10.005497629649694,6.612319806221985,0
11.84597329169842,9.445352542252433,11.93177382463048,12.148953737091983,10.532521685390913,10.939645526401934,7.716756125473346,9.450895869788345,10.152243109452705,7.47456988302871,0
12.016917489384747,10.531075955009408,11.56977886984561,11.826673233356976,11.875438746128895,11.55967774960463,8.22495921849236,9.414456863339945,10.295133749007555,8.674846163309459,0
11.787816124936601,11.51675201464654,10.993092268769917,11.26250034852504,12.55164674206463,12.046615159309644,9.164063625577324,9.447455149331919,10.397091148225078,9.892149103466787,0
11.230865713749756,12.178362478314094,10.291581745707663,10.447249640992302,12.520246310525883,12.303779370412796,10.273749123239806,9.459977458419154,10.421003134367448,10.811325116427025,0
10.482117781260056,12.3729134252599,9.51212664168037,9.470238014683973,12.06522845109247,12.306351439194426,11.254161397948648,9.413141057260898,10.35035262190656,11.273961949114916,0
9.674303132676469,12.080707482708712,8.735463965899088,8.480755060803768,11.468677442454064,12.119502233554236,11.8688277342429,9.324566179082515,10.206130058201165,11.343540822763288,0
8.924834057813854,11.411983740288287,8.112562849166643,7.660624147343807,10.880556502563682,11.853716478747367,12.030703608774717,9.235738635586213,10.04293799531962,11.180171872441873,0
